timestamp,road_id,road_name,cars_count,avg_speed,congestion_level,district
2025-01-01 23:25:00,1,صلاح سالم,51,60.07,39.93,مدينة نصر
2025-01-01 23:25:00,2,الهرم,218,79.34,21.66,الجيزة
2025-01-01 23:25:00,3,كورنيش النيل,65,34.37,60.63,وسط البلد
2025-01-01 23:25:00,4,المعادي كورنيش,225,22.08,74.92,المعادي
2025-01-01 23:25:00,5,التجمع محور التسعين,60,79.73,16.27,التجمع الخامس
2025-01-01 23:30:00,1,صلاح سالم,198,23.82,74.18,مدينة نصر
2025-01-01 23:30:00,2,الهرم,150,55.94,39.06,الجيزة
2025-01-01 23:30:00,3,كورنيش النيل,238,21.96,75.04,وسط البلد
2025-01-01 23:30:00,4,المعادي كورنيش,114,21.51,79.49,المعادي
2025-01-01 23:30:00,5,التجمع محور التسعين,224,24.93,75.07,التجمع الخامس
2025-01-01 23:35:00,1,صلاح سالم,125,47.87,55.13,مدينة نصر
2025-01-01 23:35:00,2,الهرم,196,73.55,26.45,الجيزة
2025-01-01 23:35:00,3,كورنيش النيل,70,57.88,40.12,وسط البلد
2025-01-01 23:35:00,4,المعادي كورنيش,206,58.38,42.62,المعادي
2025-01-01 23:35:00,5,التجمع محور التسعين,248,27.9,70.1,التجمع الخامس
2025-01-01 23:40:00,1,صلاح سالم,199,67.21,29.79,مدينة نصر
2025-01-01 23:40:00,2,الهرم,135,35.76,66.24,الجيزة
2025-01-01 23:40:00,3,كورنيش النيل,211,48.37,54.63,وسط البلد
2025-01-01 23:40:00,4,المعادي كورنيش,50,36.14,63.86,المعادي
2025-01-01 23:40:00,5,التجمع محور التسعين,55,73.49,22.51,التجمع الخامس
2025-01-01 23:45:00,1,صلاح سالم,194,22.39,77.61,مدينة نصر
2025-01-01 23:45:00,2,الهرم,76,28.4,75.6,الجيزة
2025-01-01 23:45:00,3,كورنيش النيل,242,47.03,47.97,وسط البلد
2025-01-01 23:45:00,4,المعادي كورنيش,148,31.77,65.23,المعادي
2025-01-01 23:45:00,5,التجمع محور التسعين,225,36.84,65.16,التجمع الخامس
2025-01-01 23:50:00,1,صلاح سالم,226,50.99,49.01,مدينة نصر
2025-01-01 23:50:00,2,الهرم,98,20.46,81.54,الجيزة
2025-01-01 23:50:00,3,كورنيش النيل,92,70.64,24.36,وسط البلد
2025-01-01 23:50:00,4,المعادي كورنيش,139,47.77,51.23,المعادي
2025-01-01 23:50:00,5,التجمع محور التسعين,226,33.11,70.89,التجمع الخامس
2025-01-01 23:55:00,1,صلاح سالم,156,22.66,80.34,مدينة نصر
2025-01-01 23:55:00,2,الهرم,58,69.0,26.0,الجيزة
2025-01-01 23:55:00,3,كورنيش النيل,90,69.09,29.91,وسط البلد
2025-01-01 23:55:00,4,المعادي كورنيش,100,72.79,28.21,المعادي
2025-01-01 23:55:00,5,التجمع محور التسعين,90,21.78,75.22,التجمع الخامس
2025-01-02 00:00:00,1,صلاح سالم,188,27.89,67.11,مدينة نصر
2025-01-02 00:00:00,2,الهرم,217,45.31,56.69,الجيزة
2025-01-02 00:00:00,3,كورنيش النيل,249,60.26,34.74,وسط البلد
2025-01-02 00:00:00,4,المعادي كورنيش,94,63.11,40.89,المعادي
2025-01-02 00:00:00,5,التجمع محور التسعين,246,20.09,80.91,التجمع الخامس
2025-01-02 00:05:00,1,صلاح سالم,207,35.46,65.54,مدينة نصر
2025-01-02 00:05:00,2,الهرم,226,56.23,39.77,الجيزة
2025-01-02 00:05:00,3,كورنيش النيل,195,26.87,68.13,وسط البلد
2025-01-02 00:05:00,4,المعادي كورنيش,176,59.76,39.24,المعادي
2025-01-02 00:05:00,5,التجمع محور التسعين,196,55.78,46.22,التجمع الخامس
2025-01-02 00:10:00,1,صلاح سالم,133,74.02,29.98,مدينة نصر
2025-01-02 00:10:00,2,الهرم,192,64.99,31.01,الجيزة
2025-01-02 00:10:00,3,كورنيش النيل,240,58.77,45.23,وسط البلد
2025-01-02 00:10:00,4,المعادي كورنيش,243,73.28,30.72,المعادي
2025-01-02 00:10:00,5,التجمع محور التسعين,191,58.17,41.83,التجمع الخامس
2025-01-02 00:15:00,1,صلاح سالم,170,29.26,67.74,مدينة نصر
2025-01-02 00:15:00,2,الهرم,133,58.27,40.73,الجيزة
2025-01-02 00:15:00,3,كورنيش النيل,51,51.8,45.2,وسط البلد
2025-01-02 00:15:00,4,المعادي كورنيش,193,79.48,16.52,المعادي
2025-01-02 00:15:00,5,التجمع محور التسعين,130,61.69,35.31,التجمع الخامس
2025-01-02 00:20:00,1,صلاح سالم,114,25.06,78.94,مدينة نصر
2025-01-02 00:20:00,2,الهرم,150,27.38,67.62,الجيزة
2025-01-02 00:20:00,3,كورنيش النيل,176,40.59,60.41,وسط البلد
2025-01-02 00:20:00,4,المعادي كورنيش,201,59.14,39.86,المعادي
2025-01-02 00:20:00,5,التجمع محور التسعين,231,71.11,26.89,التجمع الخامس
2025-01-02 00:25:00,1,صلاح سالم,148,24.66,78.34,مدينة نصر
2025-01-02 00:25:00,2,الهرم,230,71.7,24.3,الجيزة
2025-01-02 00:25:00,3,كورنيش النيل,81,69.35,33.65,وسط البلد
2025-01-02 00:25:00,4,المعادي كورنيش,112,25.93,78.07,المعادي
2025-01-02 00:25:00,5,التجمع محور التسعين,106,21.65,73.35,التجمع الخامس
2025-01-02 00:30:00,1,صلاح سالم,201,42.47,59.53,مدينة نصر
2025-01-02 00:30:00,2,الهرم,205,45.83,52.17,الجيزة
2025-01-02 00:30:00,3,كورنيش النيل,214,73.41,21.59,وسط البلد
2025-01-02 00:30:00,4,المعادي كورنيش,96,29.27,74.73,المعادي
2025-01-02 00:30:00,5,التجمع محور التسعين,237,42.73,54.27,التجمع الخامس
2025-01-02 00:35:00,1,صلاح سالم,220,43.15,51.85,مدينة نصر
2025-01-02 00:35:00,2,الهرم,162,60.63,38.37,الجيزة
2025-01-02 00:35:00,3,كورنيش النيل,185,41.88,56.12,وسط البلد
2025-01-02 00:35:00,4,المعادي كورنيش,233,79.28,15.72,المعادي
2025-01-02 00:35:00,5,التجمع محور التسعين,80,61.3,34.7,التجمع الخامس
2025-01-02 00:40:00,1,صلاح سالم,118,33.71,68.29,مدينة نصر
2025-01-02 00:40:00,2,الهرم,236,51.91,46.09,الجيزة
2025-01-02 00:40:00,3,كورنيش النيل,203,22.34,77.66,وسط البلد
2025-01-02 00:40:00,4,المعادي كورنيش,156,43.28,60.72,المعادي
2025-01-02 00:40:00,5,التجمع محور التسعين,100,21.4,77.6,التجمع الخامس
2025-01-02 00:45:00,1,صلاح سالم,79,27.8,76.2,مدينة نصر
2025-01-02 00:45:00,2,الهرم,174,42.22,56.78,الجيزة
2025-01-02 00:45:00,3,كورنيش النيل,84,73.3,24.7,وسط البلد
2025-01-02 00:45:00,4,المعادي كورنيش,67,69.6,25.4,المعادي
2025-01-02 00:45:00,5,التجمع محور التسعين,78,37.3,60.7,التجمع الخامس
2025-01-02 00:50:00,1,صلاح سالم,194,43.13,56.87,مدينة نصر
2025-01-02 00:50:00,2,الهرم,117,78.81,24.19,الجيزة
2025-01-02 00:50:00,3,كورنيش النيل,98,51.94,48.06,وسط البلد
2025-01-02 00:50:00,4,المعادي كورنيش,102,70.02,26.98,المعادي
2025-01-02 00:50:00,5,التجمع محور التسعين,180,38.14,58.86,التجمع الخامس
2025-01-02 00:55:00,1,صلاح سالم,134,40.55,58.45,مدينة نصر
2025-01-02 00:55:00,2,الهرم,93,69.84,28.16,الجيزة
2025-01-02 00:55:00,3,كورنيش النيل,178,54.83,47.17,وسط البلد
2025-01-02 00:55:00,4,المعادي كورنيش,174,46.64,49.36,المعادي
2025-01-02 00:55:00,5,التجمع محور التسعين,188,32.44,62.56,التجمع الخامس
2025-01-02 01:00:00,1,صلاح سالم,148,72.82,29.18,مدينة نصر
2025-01-02 01:00:00,2,الهرم,201,57.24,41.76,الجيزة
2025-01-02 01:00:00,3,كورنيش النيل,134,28.88,70.12,وسط البلد
2025-01-02 01:00:00,4,المعادي كورنيش,194,62.65,37.35,المعادي
2025-01-02 01:00:00,5,التجمع محور التسعين,196,27.94,71.06,التجمع الخامس
2025-01-02 01:05:00,1,صلاح سالم,147,63.33,36.67,مدينة نصر
2025-01-02 01:05:00,2,الهرم,198,64.75,36.25,الجيزة
2025-01-02 01:05:00,3,كورنيش النيل,54,67.65,30.35,وسط البلد
2025-01-02 01:05:00,4,المعادي كورنيش,218,72.63,27.37,المعادي
2025-01-02 01:05:00,5,التجمع محور التسعين,66,76.95,27.05,التجمع الخامس
2025-01-02 01:10:00,1,صلاح سالم,97,25.62,72.38,مدينة نصر
2025-01-02 01:10:00,2,الهرم,145,49.52,51.48,الجيزة
2025-01-02 01:10:00,3,كورنيش النيل,151,51.35,50.65,وسط البلد
2025-01-02 01:10:00,4,المعادي كورنيش,200,43.19,59.81,المعادي
2025-01-02 01:10:00,5,التجمع محور التسعين,228,73.67,22.33,التجمع الخامس
2025-01-02 01:15:00,1,صلاح سالم,141,69.65,28.35,مدينة نصر
2025-01-02 01:15:00,2,الهرم,184,77.36,25.64,الجيزة
2025-01-02 01:15:00,3,كورنيش النيل,121,71.24,23.76,وسط البلد
2025-01-02 01:15:00,4,المعادي كورنيش,130,70.82,31.18,المعادي
2025-01-02 01:15:00,5,التجمع محور التسعين,196,38.71,58.29,التجمع الخامس
2025-01-02 01:20:00,1,صلاح سالم,236,21.85,79.15,مدينة نصر
2025-01-02 01:20:00,2,الهرم,163,48.61,51.39,الجيزة
2025-01-02 01:20:00,3,كورنيش النيل,220,72.32,31.68,وسط البلد
2025-01-02 01:20:00,4,المعادي كورنيش,91,57.95,41.05,المعادي
2025-01-02 01:20:00,5,التجمع محور التسعين,243,40.0,57.0,التجمع الخامس
2025-01-02 01:25:00,1,صلاح سالم,233,51.71,45.29,مدينة نصر
2025-01-02 01:25:00,2,الهرم,68,32.04,71.96,الجيزة
2025-01-02 01:25:00,3,كورنيش النيل,162,25.39,75.61,وسط البلد
2025-01-02 01:25:00,4,المعادي كورنيش,116,64.27,38.73,المعادي
2025-01-02 01:25:00,5,التجمع محور التسعين,86,64.43,34.57,التجمع الخامس
2025-01-02 01:30:00,1,صلاح سالم,190,65.21,33.79,مدينة نصر
2025-01-02 01:30:00,2,الهرم,237,59.51,35.49,الجيزة
2025-01-02 01:30:00,3,كورنيش النيل,213,62.0,40.0,وسط البلد
2025-01-02 01:30:00,4,المعادي كورنيش,72,49.26,48.74,المعادي
2025-01-02 01:30:00,5,التجمع محور التسعين,207,21.47,75.53,التجمع الخامس
2025-01-02 01:35:00,1,صلاح سالم,121,26.66,69.34,مدينة نصر
2025-01-02 01:35:00,2,الهرم,94,77.31,22.69,الجيزة
2025-01-02 01:35:00,3,كورنيش النيل,65,60.9,34.1,وسط البلد
2025-01-02 01:35:00,4,المعادي كورنيش,168,70.52,29.48,المعادي
2025-01-02 01:35:00,5,التجمع محور التسعين,237,28.71,75.29,التجمع الخامس
2025-01-02 01:40:00,1,صلاح سالم,62,60.01,35.99,مدينة نصر
2025-01-02 01:40:00,2,الهرم,88,44.08,56.92,الجيزة
2025-01-02 01:40:00,3,كورنيش النيل,169,44.31,55.69,وسط البلد
2025-01-02 01:40:00,4,المعادي كورنيش,102,70.53,24.47,المعادي
2025-01-02 01:40:00,5,التجمع محور التسعين,207,78.74,20.26,التجمع الخامس
2025-01-02 01:45:00,1,صلاح سالم,196,41.47,61.53,مدينة نصر
2025-01-02 01:45:00,2,الهرم,74,27.38,67.62,الجيزة
2025-01-02 01:45:00,3,كورنيش النيل,232,50.19,53.81,وسط البلد
2025-01-02 01:45:00,4,المعادي كورنيش,59,69.29,30.71,المعادي
2025-01-02 01:45:00,5,التجمع محور التسعين,101,58.23,37.77,التجمع الخامس
2025-01-02 01:50:00,1,صلاح سالم,63,47.79,50.21,مدينة نصر
2025-01-02 01:50:00,2,الهرم,102,68.24,31.76,الجيزة
2025-01-02 01:50:00,3,كورنيش النيل,79,51.21,49.79,وسط البلد
2025-01-02 01:50:00,4,المعادي كورنيش,57,36.28,64.72,المعادي
2025-01-02 01:50:00,5,التجمع محور التسعين,208,37.06,58.94,التجمع الخامس
2025-01-02 01:55:00,1,صلاح سالم,147,63.3,39.7,مدينة نصر
2025-01-02 01:55:00,2,الهرم,98,39.06,55.94,الجيزة
2025-01-02 01:55:00,3,كورنيش النيل,142,22.81,77.19,وسط البلد
2025-01-02 01:55:00,4,المعادي كورنيش,87,73.74,28.26,المعادي
2025-01-02 01:55:00,5,التجمع محور التسعين,99,48.02,51.98,التجمع الخامس
2025-01-02 02:00:00,1,صلاح سالم,118,76.43,26.57,مدينة نصر
2025-01-02 02:00:00,2,الهرم,114,27.8,75.2,الجيزة
2025-01-02 02:00:00,3,كورنيش النيل,204,71.99,26.01,وسط البلد
2025-01-02 02:00:00,4,المعادي كورنيش,149,74.43,22.57,المعادي
2025-01-02 02:00:00,5,التجمع محور التسعين,190,45.34,54.66,التجمع الخامس
2025-01-02 02:05:00,1,صلاح سالم,161,76.18,20.82,مدينة نصر
2025-01-02 02:05:00,2,الهرم,214,26.96,74.04,الجيزة
2025-01-02 02:05:00,3,كورنيش النيل,206,43.26,59.74,وسط البلد
2025-01-02 02:05:00,4,المعادي كورنيش,169,60.55,40.45,المعادي
2025-01-02 02:05:00,5,التجمع محور التسعين,198,72.53,26.47,التجمع الخامس
2025-01-02 02:10:00,1,صلاح سالم,210,36.71,58.29,مدينة نصر
2025-01-02 02:10:00,2,الهرم,245,62.15,40.85,الجيزة
2025-01-02 02:10:00,3,كورنيش النيل,70,48.52,48.48,وسط البلد
2025-01-02 02:10:00,4,المعادي كورنيش,189,79.97,15.03,المعادي
2025-01-02 02:10:00,5,التجمع محور التسعين,150,49.91,51.09,التجمع الخامس
2025-01-02 02:15:00,1,صلاح سالم,77,71.95,25.05,مدينة نصر
2025-01-02 02:15:00,2,الهرم,96,26.66,70.34,الجيزة
2025-01-02 02:15:00,3,كورنيش النيل,154,23.14,79.86,وسط البلد
2025-01-02 02:15:00,4,المعادي كورنيش,62,44.99,53.01,المعادي
2025-01-02 02:15:00,5,التجمع محور التسعين,80,63.18,39.82,التجمع الخامس
2025-01-02 02:20:00,1,صلاح سالم,122,72.19,27.81,مدينة نصر
2025-01-02 02:20:00,2,الهرم,233,58.86,39.14,الجيزة
2025-01-02 02:20:00,3,كورنيش النيل,158,65.24,30.76,وسط البلد
2025-01-02 02:20:00,4,المعادي كورنيش,186,28.2,72.8,المعادي
2025-01-02 02:20:00,5,التجمع محور التسعين,85,64.32,35.68,التجمع الخامس
2025-01-02 02:25:00,1,صلاح سالم,221,43.71,58.29,مدينة نصر
2025-01-02 02:25:00,2,الهرم,103,31.95,66.05,الجيزة
2025-01-02 02:25:00,3,كورنيش النيل,70,37.24,59.76,وسط البلد
2025-01-02 02:25:00,4,المعادي كورنيش,62,23.49,76.51,المعادي
2025-01-02 02:25:00,5,التجمع محور التسعين,103,50.95,48.05,التجمع الخامس
2025-01-02 02:30:00,1,صلاح سالم,123,20.88,78.12,مدينة نصر
2025-01-02 02:30:00,2,الهرم,151,40.24,59.76,الجيزة
2025-01-02 02:30:00,3,كورنيش النيل,130,27.46,76.54,وسط البلد
2025-01-02 02:30:00,4,المعادي كورنيش,212,49.57,50.43,المعادي
2025-01-02 02:30:00,5,التجمع محور التسعين,66,74.36,23.64,التجمع الخامس
2025-01-02 02:35:00,1,صلاح سالم,73,63.49,39.51,مدينة نصر
2025-01-02 02:35:00,2,الهرم,171,51.14,48.86,الجيزة
2025-01-02 02:35:00,3,كورنيش النيل,114,38.71,56.29,وسط البلد
2025-01-02 02:35:00,4,المعادي كورنيش,153,27.89,72.11,المعادي
2025-01-02 02:35:00,5,التجمع محور التسعين,230,24.58,78.42,التجمع الخامس
2025-01-02 02:40:00,1,صلاح سالم,211,30.9,70.1,مدينة نصر
2025-01-02 02:40:00,2,الهرم,202,66.39,37.61,الجيزة
2025-01-02 02:40:00,3,كورنيش النيل,56,40.89,58.11,وسط البلد
2025-01-02 02:40:00,4,المعادي كورنيش,184,72.76,24.24,المعادي
2025-01-02 02:40:00,5,التجمع محور التسعين,209,73.91,21.09,التجمع الخامس
2025-01-02 02:45:00,1,صلاح سالم,249,32.43,65.57,مدينة نصر
2025-01-02 02:45:00,2,الهرم,153,23.94,79.06,الجيزة
2025-01-02 02:45:00,3,كورنيش النيل,206,34.8,66.2,وسط البلد
2025-01-02 02:45:00,4,المعادي كورنيش,221,23.47,80.53,المعادي
2025-01-02 02:45:00,5,التجمع محور التسعين,153,76.56,22.44,التجمع الخامس
2025-01-02 02:50:00,1,صلاح سالم,105,79.48,16.52,مدينة نصر
2025-01-02 02:50:00,2,الهرم,124,77.77,22.23,الجيزة
2025-01-02 02:50:00,3,كورنيش النيل,66,33.52,67.48,وسط البلد
2025-01-02 02:50:00,4,المعادي كورنيش,155,73.76,29.24,المعادي
2025-01-02 02:50:00,5,التجمع محور التسعين,187,38.91,58.09,التجمع الخامس
2025-01-02 02:55:00,1,صلاح سالم,60,78.9,23.1,مدينة نصر
2025-01-02 02:55:00,2,الهرم,153,74.39,20.61,الجيزة
2025-01-02 02:55:00,3,كورنيش النيل,98,76.84,23.16,وسط البلد
2025-01-02 02:55:00,4,المعادي كورنيش,231,48.2,54.8,المعادي
2025-01-02 02:55:00,5,التجمع محور التسعين,223,23.73,71.27,التجمع الخامس
2025-01-02 03:00:00,1,صلاح سالم,163,20.47,77.53,مدينة نصر
2025-01-02 03:00:00,2,الهرم,154,46.86,53.14,الجيزة
2025-01-02 03:00:00,3,كورنيش النيل,210,77.48,18.52,وسط البلد
2025-01-02 03:00:00,4,المعادي كورنيش,64,41.26,62.74,المعادي
2025-01-02 03:00:00,5,التجمع محور التسعين,70,77.74,22.26,التجمع الخامس
2025-01-02 03:05:00,1,صلاح سالم,87,75.72,20.28,مدينة نصر
2025-01-02 03:05:00,2,الهرم,127,52.79,44.21,الجيزة
2025-01-02 03:05:00,3,كورنيش النيل,55,46.73,48.27,وسط البلد
2025-01-02 03:05:00,4,المعادي كورنيش,124,67.59,32.41,المعادي
2025-01-02 03:05:00,5,التجمع محور التسعين,218,31.82,65.18,التجمع الخامس
2025-01-02 03:10:00,1,صلاح سالم,97,44.4,59.6,مدينة نصر
