timestamp,bus_id,lat,lon,speed
2025-01-01 23:20:00,5,30.056112,31.244098,19.17
2025-01-01 23:25:00,5,30.056379,31.243724,31.39
2025-01-01 23:30:00,5,30.057084,31.243309,15.7
2025-01-01 23:35:00,5,30.056395,31.243316,48.5
2025-01-01 23:40:00,5,30.056118,31.24362,13.66
2025-01-01 23:45:00,5,30.05669,31.244127,69.13
2025-01-01 23:50:00,5,30.057388,31.243897,33.96
2025-01-01 23:55:00,5,30.057782,31.243311,28.84
2025-01-02 00:00:00,5,30.057172,31.243239,43.12
2025-01-02 00:05:00,5,30.056709,31.242482,53.16
2025-01-02 00:10:00,5,30.055941,31.243239,23.3
2025-01-02 00:15:00,5,30.056204,31.243135,13.58
2025-01-02 00:20:00,5,30.056159,31.243162,61.28
2025-01-02 00:25:00,5,30.056531,31.242489,22.55
2025-01-02 00:30:00,5,30.05623,31.241875,37.41
2025-01-02 00:35:00,5,30.057005,31.241898,54.51
2025-01-02 00:40:00,5,30.057298,31.242458,22.94
2025-01-02 00:45:00,5,30.057704,31.243068,20.29
2025-01-02 00:50:00,5,30.057459,31.24382,56.85
2025-01-02 00:55:00,5,30.057111,31.243923,34.26
2025-01-02 01:00:00,5,30.057095,31.243691,26.76
2025-01-02 01:05:00,5,30.057374,31.244137,62.44
2025-01-02 01:10:00,5,30.056823,31.244653,25.29
2025-01-02 01:15:00,5,30.056707,31.245295,37.27
2025-01-02 01:20:00,5,30.056222,31.244751,38.38
2025-01-02 01:25:00,5,30.056642,31.245547,57.24
2025-01-02 01:30:00,5,30.057245,31.245943,63.73
2025-01-02 01:35:00,5,30.056567,31.246631,33.78
2025-01-02 01:40:00,5,30.057242,31.245952,52.91
2025-01-02 01:45:00,5,30.057619,31.246747,56.13
2025-01-02 01:50:00,5,30.057431,31.246839,31.99
2025-01-02 01:55:00,5,30.056945,31.246437,23.32
2025-01-02 02:00:00,5,30.057023,31.247086,64.76
2025-01-02 02:05:00,5,30.056311,31.246414,24.71
2025-01-02 02:10:00,5,30.055919,31.245766,33.31
2025-01-02 02:15:00,5,30.056059,31.245891,42.61
2025-01-02 02:20:00,5,30.055801,31.246222,59.59
2025-01-02 02:25:00,5,30.055555,31.245558,27.78
2025-01-02 02:30:00,5,30.054975,31.245506,19.36
2025-01-02 02:35:00,5,30.054915,31.24506,54.32
2025-01-02 02:40:00,5,30.054159,31.245147,20.17
2025-01-02 02:45:00,5,30.053361,31.245738,50.29
2025-01-02 02:50:00,5,30.052719,31.246001,46.7
2025-01-02 02:55:00,5,30.052677,31.245871,63.22
2025-01-02 03:00:00,5,30.052269,31.245709,29.75
2025-01-02 03:05:00,5,30.052703,31.246375,60.99
2025-01-02 03:10:00,5,30.053179,31.247154,51.83
2025-01-02 03:15:00,5,30.053581,31.247926,10.42
2025-01-02 03:20:00,5,30.053795,31.248309,65.07
2025-01-02 03:25:00,5,30.054409,31.248856,66.75
2025-01-02 03:30:00,5,30.054469,31.248067,10.66
2025-01-02 03:35:00,5,30.054541,31.247963,37.07
2025-01-02 03:40:00,5,30.054381,31.248632,31.55
2025-01-02 03:45:00,5,30.054951,31.249276,39.97
2025-01-02 03:50:00,5,30.054866,31.249694,52.48
2025-01-02 03:55:00,5,30.054592,31.249058,25.89
2025-01-02 04:00:00,5,30.054002,31.24873,25.71
2025-01-02 04:05:00,5,30.054222,31.249457,51.14
2025-01-02 04:10:00,5,30.054905,31.249911,53.67
2025-01-02 04:15:00,5,30.054767,31.249631,60.78
2025-01-02 04:20:00,5,30.055416,31.249554,10.54
2025-01-02 04:25:00,5,30.055884,31.24921,10.59
2025-01-02 04:30:00,5,30.056372,31.249238,51.11
2025-01-02 04:35:00,5,30.057035,31.249304,40.19
2025-01-02 04:40:00,5,30.0567,31.248992,57.79
2025-01-02 04:45:00,5,30.056619,31.248454,15.67
2025-01-02 04:50:00,5,30.056576,31.248398,49.21
2025-01-02 04:55:00,5,30.056529,31.247827,40.47
2025-01-02 05:00:00,5,30.05718,31.247283,51.39
2025-01-02 05:05:00,5,30.05733,31.24768,19.04
2025-01-02 05:10:00,5,30.058037,31.247874,60.82
2025-01-02 05:15:00,5,30.057631,31.248257,56.86
2025-01-02 05:20:00,5,30.057467,31.248071,49.47
2025-01-02 05:25:00,5,30.056817,31.248448,12.57
2025-01-02 05:30:00,5,30.056322,31.248711,15.9
2025-01-02 05:35:00,5,30.057077,31.2493,47.58
2025-01-02 05:40:00,5,30.057587,31.24992,25.57
2025-01-02 05:45:00,5,30.058146,31.249432,34.8
2025-01-02 05:50:00,5,30.058239,31.249774,11.81
2025-01-02 05:55:00,5,30.057904,31.249948,31.44
2025-01-02 06:00:00,5,30.058344,31.250191,24.06
2025-01-02 06:05:00,5,30.057778,31.250397,37.03
2025-01-02 06:10:00,5,30.057248,31.250119,28.18
2025-01-02 06:15:00,5,30.056621,31.250194,55.82
2025-01-02 06:20:00,5,30.056742,31.250716,17.65
2025-01-02 06:25:00,5,30.056639,31.250891,50.56
2025-01-02 06:30:00,5,30.056952,31.251258,49.09
2025-01-02 06:35:00,5,30.056303,31.25157,53.49
2025-01-02 06:40:00,5,30.057092,31.25188,51.21
2025-01-02 06:45:00,5,30.057116,31.252468,69.81
2025-01-02 06:50:00,5,30.057563,31.252648,14.74
2025-01-02 06:55:00,5,30.057925,31.252982,56.53
2025-01-02 07:00:00,5,30.057325,31.253228,27.74
2025-01-02 07:05:00,5,30.057741,31.252813,51.04
2025-01-02 07:10:00,5,30.057413,31.252027,48.0
2025-01-02 07:15:00,5,30.056794,31.252282,65.54
2025-01-02 07:20:00,5,30.057545,31.251859,58.56
2025-01-02 07:25:00,5,30.057311,31.2525,57.25
2025-01-02 07:30:00,5,30.056629,31.252351,30.24
2025-01-02 07:35:00,5,30.057085,31.252208,51.08
2025-01-02 07:40:00,5,30.057249,31.252969,66.27
2025-01-02 07:45:00,5,30.057134,31.253327,59.77
2025-01-02 07:50:00,5,30.057772,31.252636,28.12
2025-01-02 07:55:00,5,30.057484,31.252531,20.16
2025-01-02 08:00:00,5,30.057478,31.252792,39.84
2025-01-02 08:05:00,5,30.057743,31.252098,62.56
2025-01-02 08:10:00,5,30.058446,31.252287,62.88
2025-01-02 08:15:00,5,30.057856,31.252763,17.15
2025-01-02 08:20:00,5,30.057709,31.252481,45.14
2025-01-02 08:25:00,5,30.057391,31.252701,32.04
2025-01-02 08:30:00,5,30.057969,31.252915,22.92
2025-01-02 08:35:00,5,30.057706,31.253471,33.19
2025-01-02 08:40:00,5,30.057764,31.253709,30.87
2025-01-02 08:45:00,5,30.057434,31.253669,22.89
2025-01-02 08:50:00,5,30.057089,31.252969,28.24
2025-01-02 08:55:00,5,30.056802,31.253708,45.38
2025-01-02 09:00:00,5,30.057262,31.25298,16.39
2025-01-02 09:05:00,5,30.057765,31.253178,21.46
2025-01-02 09:10:00,5,30.057613,31.25324,60.62
2025-01-02 09:15:00,5,30.056909,31.253395,53.02
2025-01-02 09:20:00,5,30.057674,31.253886,26.57
2025-01-02 09:25:00,5,30.058009,31.254307,53.78
2025-01-02 09:30:00,5,30.058522,31.254953,15.91
2025-01-02 09:35:00,5,30.057889,31.255428,25.14
2025-01-02 09:40:00,5,30.057183,31.255269,59.19
2025-01-02 09:45:00,5,30.056585,31.255544,10.22
2025-01-02 09:50:00,5,30.055961,31.255306,15.02
2025-01-02 09:55:00,5,30.056514,31.255888,55.33
2025-01-02 10:00:00,5,30.056102,31.255925,21.05
2025-01-02 10:05:00,5,30.055752,31.255951,54.1
2025-01-02 10:10:00,5,30.055104,31.255626,65.6
2025-01-02 10:15:00,5,30.05499,31.256328,69.48
2025-01-02 10:20:00,5,30.055033,31.255989,57.45
2025-01-02 10:25:00,5,30.054488,31.255592,57.09
2025-01-02 10:30:00,5,30.054382,31.255115,49.07
2025-01-02 10:35:00,5,30.054754,31.254515,26.62
2025-01-02 10:40:00,5,30.054308,31.254322,55.81
2025-01-02 10:45:00,5,30.05465,31.254583,10.38
2025-01-02 10:50:00,5,30.054078,31.25414,26.32
2025-01-02 10:55:00,5,30.053512,31.253996,14.51
2025-01-02 11:00:00,5,30.053912,31.254457,44.46
2025-01-02 11:05:00,5,30.053256,31.255081,67.94
2025-01-02 11:10:00,5,30.052779,31.255408,60.52
2025-01-02 11:15:00,5,30.052843,31.255126,38.71
2025-01-02 11:20:00,5,30.052863,31.254967,65.79
2025-01-02 11:25:00,5,30.053253,31.254553,45.13
2025-01-02 11:30:00,5,30.053555,31.253977,31.51
2025-01-02 11:35:00,5,30.054204,31.254084,23.02
2025-01-02 11:40:00,5,30.0536,31.254114,42.86
2025-01-02 11:45:00,5,30.053335,31.254322,14.12
2025-01-02 11:50:00,5,30.052767,31.254396,13.71
2025-01-02 11:55:00,5,30.053377,31.253824,50.44
2025-01-02 12:00:00,5,30.053203,31.253663,55.89
2025-01-02 12:05:00,5,30.053202,31.254024,40.31
2025-01-02 12:10:00,5,30.053351,31.254442,46.44
2025-01-02 12:15:00,5,30.053536,31.254904,66.95
2025-01-02 12:20:00,5,30.053338,31.255028,15.18
2025-01-02 12:25:00,5,30.053112,31.254887,60.11
2025-01-02 12:30:00,5,30.053134,31.255257,11.14
2025-01-02 12:35:00,5,30.053077,31.255899,23.46
2025-01-02 12:40:00,5,30.052327,31.255792,52.27
2025-01-02 12:45:00,5,30.052255,31.255728,50.19
2025-01-02 12:50:00,5,30.051862,31.256131,19.19
2025-01-02 12:55:00,5,30.051695,31.256381,59.7
2025-01-02 13:00:00,5,30.052161,31.256736,31.55
2025-01-02 13:05:00,5,30.051557,31.256282,61.89
2025-01-02 13:10:00,5,30.052129,31.257005,14.56
2025-01-02 13:15:00,5,30.052188,31.257243,52.64
2025-01-02 13:20:00,5,30.052418,31.257675,31.57
2025-01-02 13:25:00,5,30.051905,31.257202,10.72
2025-01-02 13:30:00,5,30.051665,31.256549,29.29
2025-01-02 13:35:00,5,30.05187,31.25718,60.38
2025-01-02 13:40:00,5,30.051475,31.256595,21.58
2025-01-02 13:45:00,5,30.052228,31.256674,20.95
2025-01-02 13:50:00,5,30.052774,31.256506,63.95
2025-01-02 13:55:00,5,30.052391,31.256335,40.3
2025-01-02 14:00:00,5,30.053019,31.256925,44.46
2025-01-02 14:05:00,5,30.052574,31.256771,68.54
2025-01-02 14:10:00,5,30.052746,31.25722,36.99
2025-01-02 14:15:00,5,30.052797,31.257107,52.18
2025-01-02 14:20:00,5,30.05336,31.257119,38.85
2025-01-02 14:25:00,5,30.053104,31.256602,66.35
2025-01-02 14:30:00,5,30.05281,31.257083,52.92
2025-01-02 14:35:00,5,30.053275,31.257782,47.4
2025-01-02 14:40:00,5,30.053912,31.25725,47.6
2025-01-02 14:45:00,5,30.054348,31.256885,54.45
2025-01-02 14:50:00,5,30.054793,31.257415,28.77
2025-01-02 14:55:00,5,30.055084,31.257101,54.34
2025-01-02 15:00:00,5,30.055025,31.257258,34.95
2025-01-02 15:05:00,5,30.054484,31.256742,14.65
2025-01-02 15:10:00,5,30.054673,31.2573,11.25
2025-01-02 15:15:00,5,30.053979,31.257232,54.26
2025-01-02 15:20:00,5,30.053431,31.256867,23.92
2025-01-02 15:25:00,5,30.053269,31.256427,31.16
2025-01-02 15:30:00,5,30.053635,31.256604,14.87
2025-01-02 15:35:00,5,30.053856,31.256568,66.07
2025-01-02 15:40:00,5,30.053518,31.25693,53.85
2025-01-02 15:45:00,5,30.053073,31.257575,39.47
2025-01-02 15:50:00,5,30.053359,31.257008,25.47
2025-01-02 15:55:00,5,30.053497,31.256719,39.98
2025-01-02 16:00:00,5,30.053295,31.256943,39.23
2025-01-02 16:05:00,5,30.052503,31.257183,35.33
2025-01-02 16:10:00,5,30.052249,31.256534,23.22
2025-01-02 16:15:00,5,30.051807,31.25723,35.95
2025-01-02 16:20:00,5,30.051075,31.256652,14.74
2025-01-02 16:25:00,5,30.051217,31.256151,39.91
2025-01-02 16:30:00,5,30.051009,31.256637,29.23
2025-01-02 16:35:00,5,30.050942,31.256991,36.0
2025-01-02 16:40:00,5,30.051411,31.25725,34.63
2025-01-02 16:45:00,5,30.051418,31.257997,49.7
2025-01-02 16:50:00,5,30.052066,31.257483,38.99
2025-01-02 16:55:00,5,30.05272,31.2572,68.06
2025-01-02 17:00:00,5,30.052075,31.257844,36.71
2025-01-02 17:05:00,5,30.051393,31.258451,25.12
2025-01-02 17:10:00,5,30.050628,31.257868,49.55
2025-01-02 17:15:00,5,30.051393,31.257247,37.72
2025-01-02 17:20:00,5,30.050882,31.257639,17.08
2025-01-02 17:25:00,5,30.050466,31.257153,43.15
2025-01-02 17:30:00,5,30.051063,31.257171,13.49
2025-01-02 17:35:00,5,30.051164,31.257647,17.93
2025-01-02 17:40:00,5,30.050481,31.257147,54.77
2025-01-02 17:45:00,5,30.050627,31.257212,24.97
2025-01-02 17:50:00,5,30.050359,31.257958,24.44
2025-01-02 17:55:00,5,30.051001,31.258086,17.4
2025-01-02 18:00:00,5,30.050949,31.258804,35.11
2025-01-02 18:05:00,5,30.051531,31.258414,44.26
2025-01-02 18:10:00,5,30.052081,31.259088,39.15
2025-01-02 18:15:00,5,30.052304,31.258292,25.19
2025-01-02 18:20:00,5,30.05195,31.257642,26.78
2025-01-02 18:25:00,5,30.051664,31.258392,50.12
2025-01-02 18:30:00,5,30.051546,31.259173,19.19
2025-01-02 18:35:00,5,30.051507,31.259408,13.33
2025-01-02 18:40:00,5,30.051854,31.258768,18.42
2025-01-02 18:45:00,5,30.05131,31.259454,50.99
2025-01-02 18:50:00,5,30.051559,31.259543,27.57
2025-01-02 18:55:00,5,30.051752,31.259399,18.72
2025-01-02 19:00:00,5,30.052055,31.258806,21.44
2025-01-02 19:05:00,5,30.052564,31.259063,47.86
2025-01-02 19:10:00,5,30.052433,31.258897,51.42
2025-01-02 19:15:00,5,30.052817,31.258913,68.16
2025-01-02 19:20:00,5,30.053546,31.258773,59.24
2025-01-02 19:25:00,5,30.053615,31.258792,13.3
2025-01-02 19:30:00,5,30.053734,31.259433,56.81
2025-01-02 19:35:00,5,30.054192,31.258889,31.51
2025-01-02 19:40:00,5,30.053765,31.258594,44.77
2025-01-02 19:45:00,5,30.053548,31.258691,36.31
2025-01-02 19:50:00,5,30.053207,31.258044,63.51
2025-01-02 19:55:00,5,30.052425,31.257246,59.61
2025-01-02 20:00:00,5,30.05322,31.25761,10.92
2025-01-02 20:05:00,5,30.052783,31.258365,58.52
2025-01-02 20:10:00,5,30.05289,31.257944,10.86
2025-01-02 20:15:00,5,30.052123,31.258123,11.31
2025-01-02 20:20:00,5,30.052913,31.257616,52.64
2025-01-02 20:25:00,5,30.052361,31.25768,14.84
2025-01-02 20:30:00,5,30.052788,31.257816,15.17
2025-01-02 20:35:00,5,30.053346,31.257892,65.3
2025-01-02 20:40:00,5,30.054012,31.258564,14.67
2025-01-02 20:45:00,5,30.053406,31.259345,39.26
2025-01-02 20:50:00,5,30.052987,31.259776,25.86
2025-01-02 20:55:00,5,30.05335,31.260316,57.06
2025-01-02 21:00:00,5,30.052989,31.260158,34.8
2025-01-02 21:05:00,5,30.052975,31.259626,37.15
2025-01-02 21:10:00,5,30.052992,31.259677,59.19
2025-01-02 21:15:00,5,30.05302,31.259246,49.79
2025-01-02 21:20:00,5,30.053496,31.258957,48.72
2025-01-02 21:25:00,5,30.052931,31.258704,64.55
2025-01-02 21:30:00,5,30.053589,31.258825,52.14
2025-01-02 21:35:00,5,30.054155,31.259558,39.39
2025-01-02 21:40:00,5,30.054254,31.259423,14.32
2025-01-02 21:45:00,5,30.05413,31.259888,58.29
2025-01-02 21:50:00,5,30.054758,31.259171,41.63
2025-01-02 21:55:00,5,30.05413,31.258692,64.01
2025-01-02 22:00:00,5,30.054125,31.259106,13.86
2025-01-02 22:05:00,5,30.053992,31.259384,18.0
2025-01-02 22:10:00,5,30.053713,31.258688,49.08
2025-01-02 22:15:00,5,30.054466,31.259211,68.48
2025-01-02 22:20:00,5,30.055019,31.259779,44.63
2025-01-02 22:25:00,5,30.055049,31.259629,59.09
2025-01-02 22:30:00,5,30.05454,31.258919,66.87
2025-01-02 22:35:00,5,30.053746,31.259682,53.73
2025-01-02 22:40:00,5,30.053472,31.259999,59.07
2025-01-02 22:45:00,5,30.053064,31.260432,58.26
2025-01-02 22:50:00,5,30.052663,31.259699,22.25
2025-01-02 22:55:00,5,30.052184,31.259004,53.56
2025-01-02 23:00:00,5,30.051992,31.259619,25.13
2025-01-02 23:05:00,5,30.051917,31.259841,62.65
2025-01-02 23:10:00,5,30.051957,31.259639,62.02
2025-01-02 23:15:00,5,30.051653,31.258966,36.7
2025-01-02 23:20:00,5,30.052109,31.258215,45.15
2025-01-02 23:25:00,5,30.05226,31.258901,27.19
2025-01-02 23:30:00,5,30.051906,31.258806,31.41
2025-01-02 23:35:00,5,30.052285,31.259032,55.54
2025-01-02 23:40:00,5,30.052797,31.259709,35.86
2025-01-02 23:45:00,5,30.053572,31.259254,52.86
2025-01-02 23:50:00,5,30.053627,31.259761,38.61
2025-01-02 23:55:00,5,30.054081,31.260449,53.94
2025-01-03 00:00:00,5,30.054523,31.259757,22.3
2025-01-03 00:05:00,5,30.055282,31.260066,43.69
2025-01-03 00:10:00,5,30.055069,31.259337,32.15
2025-01-03 00:15:00,5,30.055067,31.258875,20.39
2025-01-03 00:20:00,5,30.05508,31.259013,24.4
2025-01-03 00:25:00,5,30.05522,31.259653,38.39
2025-01-03 00:30:00,5,30.055792,31.260337,15.54
2025-01-03 00:35:00,5,30.055145,31.260299,45.29
2025-01-03 00:40:00,5,30.055027,31.260021,48.46
2025-01-03 00:45:00,5,30.05423,31.26077,23.92
2025-01-03 00:50:00,5,30.054898,31.260144,24.29
2025-01-03 00:55:00,5,30.054473,31.260938,10.28
2025-01-03 01:00:00,5,30.054697,31.26153,50.34
2025-01-03 01:05:00,5,30.054477,31.262263,63.61
2025-01-03 01:10:00,5,30.054371,31.26238,68.05
2025-01-03 01:15:00,5,30.055144,31.2623,60.84
2025-01-03 01:20:00,5,30.054827,31.262095,19.89
2025-01-03 01:25:00,5,30.054361,31.262346,40.65
2025-01-03 01:30:00,5,30.053931,31.262191,32.39
2025-01-03 01:35:00,5,30.054711,31.262756,33.28
2025-01-01 08:00:00,6,30.045062,31.235448,50.07
2025-01-01 08:05:00,6,30.045809,31.235273,50.79
2025-01-01 08:10:00,6,30.045482,31.234899,44.45
2025-01-01 08:15:00,6,30.046249,31.234824,66.26
2025-01-01 08:20:00,6,30.046912,31.23443,34.11
2025-01-01 08:25:00,6,30.047141,31.234459,15.76
2025-01-01 08:30:00,6,30.047931,31.234863,36.26
2025-01-01 08:35:00,6,30.04812,31.234203,39.72
2025-01-01 08:40:00,6,30.04881,31.234838,30.24
2025-01-01 08:45:00,6,30.04886,31.235153,30.4
2025-01-01 08:50:00,6,30.048164,31.235162,46.1
2025-01-01 08:55:00,6,30.047373,31.234515,22.44
2025-01-01 09:00:00,6,30.04713,31.234581,27.63
2025-01-01 09:05:00,6,30.046772,31.235172,18.7
2025-01-01 09:10:00,6,30.046765,31.235896,47.5
2025-01-01 09:15:00,6,30.047112,31.235786,11.2
2025-01-01 09:20:00,6,30.047346,31.235997,16.63
2025-01-01 09:25:00,6,30.047285,31.236662,22.31
2025-01-01 09:30:00,6,30.047223,31.2366,58.65
2025-01-01 09:35:00,6,30.047743,31.237014,31.93
2025-01-01 09:40:00,6,30.047058,31.236774,50.79
2025-01-01 09:45:00,6,30.047382,31.237518,37.22
2025-01-01 09:50:00,6,30.047594,31.23758,19.04
2025-01-01 09:55:00,6,30.047532,31.237652,67.04
2025-01-01 10:00:00,6,30.047318,31.23842,42.54
2025-01-01 10:05:00,6,30.046906,31.237927,18.5
2025-01-01 10:10:00,6,30.046831,31.237162,36.7
2025-01-01 10:15:00,6,30.047613,31.237434,55.59
2025-01-01 10:20:00,6,30.047003,31.237391,27.17
2025-01-01 10:25:00,6,30.047634,31.236881,37.52
2025-01-01 10:30:00,6,30.047774,31.236904,59.81
2025-01-01 10:35:00,6,30.047345,31.236707,57.53
2025-01-01 10:40:00,6,30.04739,31.236551,11.77
2025-01-01 10:45:00,6,30.047795,31.237306,47.22
2025-01-01 10:50:00,6,30.048366,31.237333,23.9
2025-01-01 10:55:00,6,30.047589,31.237579,39.59
2025-01-01 11:00:00,6,30.04804,31.23789,69.28
2025-01-01 11:05:00,6,30.048056,31.237774,27.2
2025-01-01 11:10:00,6,30.048019,31.23837,12.55
2025-01-01 11:15:00,6,30.048784,31.23916,45.87
2025-01-01 11:20:00,6,30.048515,31.238716,26.59
2025-01-01 11:25:00,6,30.047795,31.238677,13.44
2025-01-01 11:30:00,6,30.048144,31.238472,21.96
2025-01-01 11:35:00,6,30.048216,31.23923,51.71
2025-01-01 11:40:00,6,30.048203,31.239673,54.25
2025-01-01 11:45:00,6,30.04883,31.2392,61.53
2025-01-01 11:50:00,6,30.048511,31.239906,26.86
2025-01-01 11:55:00,6,30.049194,31.240648,18.73
2025-01-01 12:00:00,6,30.049953,31.239985,23.11
2025-01-01 12:05:00,6,30.049864,31.240775,39.31
2025-01-01 12:10:00,6,30.049945,31.241086,68.1
2025-01-01 12:15:00,6,30.050398,31.240645,28.18
2025-01-01 12:20:00,6,30.049754,31.240876,20.84
2025-01-01 12:25:00,6,30.049366,31.241497,29.61
2025-01-01 12:30:00,6,30.049473,31.241333,14.44
2025-01-01 12:35:00,6,30.049253,31.241186,63.74
2025-01-01 12:40:00,6,30.048973,31.240992,56.97
2025-01-01 12:45:00,6,30.049387,31.24147,67.23
2025-01-01 12:50:00,6,30.04986,31.241322,59.29
2025-01-01 12:55:00,6,30.049874,31.240966,28.18
2025-01-01 13:00:00,6,30.049432,31.240398,21.07
2025-01-01 13:05:00,6,30.048733,31.24102,65.86
2025-01-01 13:10:00,6,30.048872,31.241565,21.01
2025-01-01 13:15:00,6,30.049514,31.241575,14.03
2025-01-01 13:20:00,6,30.04894,31.241269,12.61
2025-01-01 13:25:00,6,30.048635,31.240565,24.16
2025-01-01 13:30:00,6,30.04826,31.241356,24.13
2025-01-01 13:35:00,6,30.047843,31.241655,61.56
2025-01-01 13:40:00,6,30.047662,31.242256,30.41
2025-01-01 13:45:00,6,30.047178,31.241983,46.56
2025-01-01 13:50:00,6,30.046965,31.24226,24.22
2025-01-01 13:55:00,6,30.047287,31.242016,37.35
2025-01-01 14:00:00,6,30.047379,31.242314,24.32
2025-01-01 14:05:00,6,30.047917,31.242669,24.05
2025-01-01 14:10:00,6,30.048676,31.242932,37.15
2025-01-01 14:15:00,6,30.048129,31.242985,19.89
2025-01-01 14:20:00,6,30.048016,31.242839,53.2
2025-01-01 14:25:00,6,30.047524,31.243354,29.57
2025-01-01 14:30:00,6,30.047434,31.24379,47.52
2025-01-01 14:35:00,6,30.047127,31.243608,28.35
2025-01-01 14:40:00,6,30.047278,31.24334,53.54
2025-01-01 14:45:00,6,30.047406,31.242773,28.62
2025-01-01 14:50:00,6,30.04696,31.242598,40.96
2025-01-01 14:55:00,6,30.046971,31.243005,21.35
2025-01-01 15:00:00,6,30.047686,31.242754,28.01
2025-01-01 15:05:00,6,30.047982,31.243243,32.71
2025-01-01 15:10:00,6,30.048377,31.243857,56.01
2025-01-01 15:15:00,6,30.047631,31.24438,56.47
2025-01-01 15:20:00,6,30.047902,31.244796,68.77
2025-01-01 15:25:00,6,30.047792,31.244104,37.65
2025-01-01 15:30:00,6,30.047066,31.243775,45.21
2025-01-01 15:35:00,6,30.046762,31.244071,59.32
2025-01-01 15:40:00,6,30.046635,31.244712,14.79
2025-01-01 15:45:00,6,30.047179,31.245237,29.32
2025-01-01 15:50:00,6,30.046857,31.244925,58.68
2025-01-01 15:55:00,6,30.047387,31.244653,45.56
2025-01-01 16:00:00,6,30.04681,31.244603,69.93
2025-01-01 16:05:00,6,30.046264,31.245319,59.46
2025-01-01 16:10:00,6,30.047019,31.244806,22.81
2025-01-01 16:15:00,6,30.046246,31.245166,48.65
2025-01-01 16:20:00,6,30.045731,31.245632,27.95
2025-01-01 16:25:00,6,30.045147,31.245508,15.46
2025-01-01 16:30:00,6,30.044768,31.245302,61.11
2025-01-01 16:35:00,6,30.045236,31.24521,53.47
2025-01-01 16:40:00,6,30.045346,31.244956,53.55
2025-01-01 16:45:00,6,30.04564,31.245146,47.08
2025-01-01 16:50:00,6,30.045933,31.244962,62.14
2025-01-01 16:55:00,6,30.045392,31.245576,30.54
2025-01-01 17:00:00,6,30.044792,31.245736,32.56
2025-01-01 17:05:00,6,30.045297,31.245625,50.11
2025-01-01 17:10:00,6,30.04499,31.24516,33.28
2025-01-01 17:15:00,6,30.045161,31.245411,44.69
2025-01-01 17:20:00,6,30.045942,31.245717,65.89
2025-01-01 17:25:00,6,30.045331,31.245015,28.66
2025-01-01 17:30:00,6,30.044749,31.245057,41.14
2025-01-01 17:35:00,6,30.044869,31.245449,68.28
2025-01-01 17:40:00,6,30.045475,31.244838,30.31
2025-01-01 17:45:00,6,30.045084,31.244321,42.68
2025-01-01 17:50:00,6,30.045169,31.243885,52.71
2025-01-01 17:55:00,6,30.045542,31.243119,33.75
2025-01-01 18:00:00,6,30.046166,31.243151,30.86
2025-01-01 18:05:00,6,30.045772,31.24274,15.99
2025-01-01 18:10:00,6,30.04628,31.242079,27.54
2025-01-01 18:15:00,6,30.045553,31.242529,12.36
2025-01-01 18:20:00,6,30.045246,31.242647,34.57
2025-01-01 18:25:00,6,30.044898,31.242287,57.87
2025-01-01 18:30:00,6,30.045656,31.242044,12.35
2025-01-01 18:35:00,6,30.044914,31.242458,43.14
2025-01-01 18:40:00,6,30.045368,31.242774,64.45
2025-01-01 18:45:00,6,30.045986,31.243236,38.51
2025-01-01 18:50:00,6,30.045679,31.243247,40.12
2025-01-01 18:55:00,6,30.045855,31.242745,49.34
2025-01-01 19:00:00,6,30.045786,31.242937,24.38
2025-01-01 19:05:00,6,30.045681,31.242473,62.52
2025-01-01 19:10:00,6,30.045661,31.242033,12.47
2025-01-01 19:15:00,6,30.045942,31.241577,69.37
2025-01-01 19:20:00,6,30.045996,31.241239,49.46
2025-01-01 19:25:00,6,30.045637,31.241752,28.49
2025-01-01 19:30:00,6,30.046418,31.24192,60.66
2025-01-01 19:35:00,6,30.045734,31.241677,54.25
2025-01-01 19:40:00,6,30.045983,31.241188,31.37
2025-01-01 19:45:00,6,30.045604,31.241369,30.67
2025-01-01 19:50:00,6,30.045299,31.240901,34.54
2025-01-01 19:55:00,6,30.044811,31.241641,19.27
2025-01-01 20:00:00,6,30.045473,31.241527,32.67
2025-01-01 20:05:00,6,30.045043,31.241744,51.13
