timestamp,district,pm25,pm10,co2,no2,aqi
1/2/2025 14:40,Maadi,109.7,177.86,539.07,37.72,115.75
1/2/2025 14:40,Heliopolis,120.67,74.62,398.58,18.63,86.45
1/2/2025 14:40,Nasr City,141.56,79.47,456.19,41.31,102.88
1/2/2025 14:40,Giza,144.79,86.96,533.56,78.43,114.17
1/2/2025 14:40,New Cairo (5th Settlement),76.63,94.29,524.32,83.03,83.21
1/2/2025 14:45,Maadi,118.14,68.61,566.49,41.01,87.86
1/2/2025 14:45,Heliopolis,94.91,171.34,356.52,72.76,113.41
1/2/2025 14:45,Nasr City,97.5,181.87,351.59,43.65,112.04
1/2/2025 14:45,Giza,128.27,33.27,333.66,89.25,91.96
1/2/2025 14:45,New Cairo (5th Settlement),56.45,195.84,354.76,38.89,94.76
1/2/2025 14:50,Maadi,117.87,141.82,474.34,52.39,111.96
1/2/2025 14:50,Heliopolis,129.65,69.94,432.74,22.44,90.29
1/2/2025 14:50,Nasr City,97.47,72.59,400.15,47.7,80.05
1/2/2025 14:50,Giza,23.48,45.63,505.78,44.32,34.29
1/2/2025 14:50,New Cairo (5th Settlement),132.42,148.09,302.43,59.34,122.51
1/2/2025 14:55,Maadi,32.18,162.76,597.45,52.5,75.42
1/2/2025 14:55,Heliopolis,108.76,70.34,431.28,78.49,91.18
1/2/2025 14:55,Nasr City,41.76,75.14,433.63,66.98,56.82
1/2/2025 14:55,Giza,68.86,187.71,328.34,39.66,98.68
1/2/2025 14:55,New Cairo (5th Settlement),112.16,68.42,496.92,23.14,81.23
1/2/2025 15:00,Maadi,27.28,50.57,579,54.14,39.64
1/2/2025 15:00,Heliopolis,123.52,86.55,477.8,49.6,97.65
1/2/2025 15:00,Nasr City,142.95,157.09,519.16,13.71,121.34
1/2/2025 15:00,Giza,91.46,109.39,578.35,30.59,84.66
1/2/2025 15:00,New Cairo (5th Settlement),55.08,99.93,373.01,20.33,61.58
1/2/2025 15:05,Maadi,131.46,124.91,558.41,76.49,118.5
1/2/2025 15:05,Heliopolis,56.67,123.12,324.97,83.22,81.91
1/2/2025 15:05,Nasr City,72.55,96.92,390.83,46.85,74.73
1/2/2025 15:05,Giza,52.73,93.72,539.98,76.74,69.83
1/2/2025 15:05,New Cairo (5th Settlement),59.54,109.73,562.15,14.21,65.53
1/2/2025 15:10,Maadi,135.59,67.26,503.56,56.6,99.29
1/2/2025 15:10,Heliopolis,91.88,176.09,330.47,37.76,106.32
1/2/2025 15:10,Nasr City,89.97,167.92,364.93,74.23,110.21
1/2/2025 15:10,Giza,71.95,62.12,527.7,17.27,58.07
1/2/2025 15:10,New Cairo (5th Settlement),86.92,40.86,406.93,58.09,67.33
1/2/2025 15:15,Maadi,92.3,98.79,428.71,28.14,81.41
1/2/2025 15:15,Heliopolis,79.26,192.05,555.14,21.62,101.57
1/2/2025 15:15,Nasr City,23.87,188.7,458.02,53.03,79.15
1/2/2025 15:15,Giza,121.49,83.5,444.57,87.49,103.29
1/2/2025 15:15,New Cairo (5th Settlement),107.38,56.14,339.97,26.34,75.8
1/2/2025 15:20,Maadi,119.67,80.21,306.42,85.53,101.01
1/2/2025 15:20,Heliopolis,42.06,31.62,371.14,28.8,36.28
1/2/2025 15:20,Nasr City,74.86,186.47,563.76,46.55,102.68
1/2/2025 15:20,Giza,73.42,124.35,373.04,14.17,76.85
1/2/2025 15:20,New Cairo (5th Settlement),142.1,61.74,359.52,47.8,99.13
1/2/2025 15:25,Maadi,83.91,33.13,344.39,40.25,59.95
1/2/2025 15:25,Heliopolis,108.88,68.83,426.9,54.59,86.01
1/2/2025 15:25,Nasr City,135.52,85.43,340.07,49.14,103.22
1/2/2025 15:25,Giza,117.07,48.68,427.41,11.42,75.42
1/2/2025 15:25,New Cairo (5th Settlement),24.36,112.1,389.46,77.61,61.33
1/2/2025 15:30,Maadi,98.28,107.17,422.38,49.78,91.25
1/2/2025 15:30,Heliopolis,25.26,181.77,599.49,24.52,72.06
1/2/2025 15:30,Nasr City,35.65,54.41,498.31,62.92,46.73
1/2/2025 15:30,Giza,130.23,157.81,434.91,59.03,124.26
1/2/2025 15:30,New Cairo (5th Settlement),109.48,117.17,442.7,61.61,102.21
1/2/2025 15:35,Maadi,92.47,139.47,483.86,67.54,101.58
1/2/2025 15:35,Heliopolis,103.56,118.36,504.54,45.96,96.48
1/2/2025 15:35,Nasr City,51.42,30.24,467.99,57.25,46.23
1/2/2025 15:35,Giza,146.37,91.45,418.24,26.14,105.85
1/2/2025 15:35,New Cairo (5th Settlement),29.17,161.38,374.9,58.71,74.74
1/2/2025 15:40,Maadi,109.41,110.11,562.91,45.5,96.84
1/2/2025 15:40,Heliopolis,57.04,182.32,558.47,23.12,87.84
1/2/2025 15:40,Nasr City,23.37,45.3,385.96,87.78,42.83
1/2/2025 15:40,Giza,92.61,93.45,566.61,46.25,83.59
1/2/2025 15:40,New Cairo (5th Settlement),60.98,190.01,554.86,77.49,102.99
1/2/2025 15:45,Maadi,86.6,164.2,353.81,55.86,103.73
1/2/2025 15:45,Heliopolis,147.9,79.46,538.31,49.24,107.64
1/2/2025 15:45,Nasr City,25.17,159.71,350.57,60.52,72.6
1/2/2025 15:45,Giza,31.14,190.97,387.52,28.12,78.48
1/2/2025 15:45,New Cairo (5th Settlement),36.79,190.82,513.57,69.33,89.51
1/2/2025 15:50,Maadi,84.92,110.7,333.01,54.79,86.63
1/2/2025 15:50,Heliopolis,52.1,196.11,538.97,43.04,93.49
1/2/2025 15:50,Nasr City,39.67,163.51,336.62,25.15,73.92
1/2/2025 15:50,Giza,47.5,124.67,536.12,35.15,68.18
1/2/2025 15:50,New Cairo (5th Settlement),31.01,108.97,524.43,27.73,53.74
1/2/2025 15:55,Maadi,48.59,191.03,586.25,89.24,99.45
1/2/2025 15:55,Heliopolis,125,61.99,363.59,37.22,88.54
1/2/2025 15:55,Nasr City,61.36,192.61,536.72,67.92,102.05
1/2/2025 15:55,Giza,44.18,184.62,548.36,23.09,82.09
1/2/2025 15:55,New Cairo (5th Settlement),133.25,76.28,324.26,62.55,102.02
1/2/2025 16:00,Maadi,104.99,46.14,395.66,89.43,84.22
1/2/2025 16:00,Heliopolis,108.2,154.11,363.88,16.3,103.59
1/2/2025 16:00,Nasr City,56,72.31,370.36,25.42,54.78
1/2/2025 16:00,Giza,94.72,85.78,546.1,24.72,78.04
1/2/2025 16:00,New Cairo (5th Settlement),80.4,32.32,444.5,14.47,52.79
1/2/2025 16:05,Maadi,147.1,164.4,447.03,16.93,126.26
1/2/2025 16:05,Heliopolis,97.02,158.99,357.22,55.46,107.3
1/2/2025 16:05,Nasr City,125.85,160.6,540.9,80.35,127.17
1/2/2025 16:05,Giza,141.9,98.94,470.63,73.25,115.28
1/2/2025 16:05,New Cairo (5th Settlement),110.63,199.24,304.1,38.41,122.77
1/2/2025 16:10,Maadi,56.53,74.59,366.76,66.73,63.99
1/2/2025 16:10,Heliopolis,31.02,156.07,508.03,30.06,68.34
1/2/2025 16:10,Nasr City,52.87,136.91,528.65,80.12,83.53
1/2/2025 16:10,Giza,130.78,194.03,474.42,82.69,140.14
1/2/2025 16:10,New Cairo (5th Settlement),125.11,182.09,303.49,87.27,134.64
1/2/2025 16:15,Maadi,81.56,165.69,338.16,41.68,98.82
1/2/2025 16:15,Heliopolis,55.29,79.58,336.98,74.46,66.41
1/2/2025 16:15,Nasr City,21.2,83.13,352.32,57.12,46.96
1/2/2025 16:15,Giza,53.05,74.03,446.5,62.22,61.18
1/2/2025 16:15,New Cairo (5th Settlement),35.77,59.84,374.15,87.9,53.42
1/2/2025 16:20,Maadi,71.63,131.83,372.46,49.24,85.21
1/2/2025 16:20,Heliopolis,29.64,35.91,440.62,41.89,33.97
1/2/2025 16:20,Nasr City,37.79,146.89,597.87,41.65,71.3
1/2/2025 16:20,Giza,101.19,193.71,549.46,47.08,118.12
1/2/2025 16:20,New Cairo (5th Settlement),115.87,51.78,453.63,32.32,79.94
1/2/2025 16:25,Maadi,40.95,102.47,339.3,65.92,64.4
1/2/2025 16:25,Heliopolis,79.31,120.29,343.91,21.18,79.98
1/2/2025 16:25,Nasr City,95.84,197.45,328.88,32.86,113.73
1/2/2025 16:25,Giza,133.03,42.29,562.77,51.94,89.59
1/2/2025 16:25,New Cairo (5th Settlement),73.07,82.65,389.14,34.46,68.22
1/2/2025 16:30,Maadi,135.02,153.05,500.92,73.9,128.21
1/2/2025 16:30,Heliopolis,53.42,135.07,438.02,72.6,81.75
1/2/2025 16:30,Nasr City,60.2,139.34,564.66,42.17,80.34
1/2/2025 16:30,Giza,28.66,117.73,403.79,63.78,62.4
1/2/2025 16:30,New Cairo (5th Settlement),143.63,112.55,439.86,62.37,118.06
1/2/2025 16:35,Maadi,33.45,73.1,575.69,63.6,51.38
1/2/2025 16:35,Heliopolis,21.75,64.79,504.85,71.15,44.54
1/2/2025 16:35,Nasr City,129.18,79.67,579.31,54.24,99.34
1/2/2025 16:35,Giza,110.55,131.45,336.82,87.05,112.12
1/2/2025 16:35,New Cairo (5th Settlement),35.97,73.33,544.09,59.49,51.88
1/2/2025 16:40,Maadi,128.96,117.68,413.1,83.75,116.53
1/2/2025 16:40,Heliopolis,24.71,175.54,369.25,77.9,80.6
1/2/2025 16:40,Nasr City,38.1,128.64,566.43,47.88,67.22
1/2/2025 16:40,Giza,117.05,166.79,520.95,84.03,125.37
1/2/2025 16:40,New Cairo (5th Settlement),78.09,59.43,314.34,29.72,62.82
1/2/2025 16:45,Maadi,38.62,124.85,355.48,13.11,59.39
1/2/2025 16:45,Heliopolis,24.68,171.37,477.43,38.65,71.48
1/2/2025 16:45,Nasr City,136.25,41.93,594.1,59.3,92.57
1/2/2025 16:45,Giza,43.85,145.44,529.01,44.35,74.43
1/2/2025 16:45,New Cairo (5th Settlement),132.01,55.62,383.65,17.48,86.19
1/2/2025 16:50,Maadi,47.41,70.58,575.29,16.25,48.13
1/2/2025 16:50,Heliopolis,75.56,120.51,569.61,89.82,91.9
1/2/2025 16:50,Nasr City,117.94,195.03,536.13,87.06,134.89
1/2/2025 16:50,Giza,111.95,43.56,420.58,61.73,81.39
1/2/2025 16:50,New Cairo (5th Settlement),65.59,76.48,473.22,84.68,72.68
1/2/2025 16:55,Maadi,24.55,160.77,516.82,87.12,77.93
1/2/2025 16:55,Heliopolis,140.99,159.58,456.12,26.34,123.64
1/2/2025 16:55,Nasr City,90.88,160.11,568.7,73.18,108.11
1/2/2025 16:55,Giza,45.38,131.95,399.65,10.74,64.42
1/2/2025 16:55,New Cairo (5th Settlement),46.03,49.25,552.82,30.68,43.92
1/2/2025 17:00,Maadi,57.01,193.19,413.73,10.77,88.62
1/2/2025 17:00,Heliopolis,56.9,50.28,330.84,16.2,46.77
1/2/2025 17:00,Nasr City,97.12,62.19,408.37,78.96,83.01
1/2/2025 17:00,Giza,75.16,185.67,449.38,41.91,101.66
1/2/2025 17:00,New Cairo (5th Settlement),117.55,42.44,326.84,62.16,83.94
1/2/2025 17:05,Maadi,83.3,164.37,574.88,41.07,99.18
1/2/2025 17:05,Heliopolis,97.53,115.12,594.48,76.49,98.6
1/2/2025 17:05,Nasr City,138.53,73.24,531.76,31.24,97.48
1/2/2025 17:05,Giza,47.14,190.53,305.79,87.23,98.17
1/2/2025 17:05,New Cairo (5th Settlement),39.4,169.3,382.78,38.06,78.1
1/2/2025 17:10,Maadi,48.18,129.54,404.43,62.59,75.47
1/2/2025 17:10,Heliopolis,22.03,40.94,329.9,43.52,32
1/2/2025 17:10,Nasr City,125.92,180.99,373.44,55.95,128.45
1/2/2025 17:10,Giza,119.89,79.1,422.7,51.92,94.06
1/2/2025 17:10,New Cairo (5th Settlement),37.53,34.42,345.84,60.15,41.12
1/2/2025 17:15,Maadi,29.57,62.25,401.36,16.23,36.71
1/2/2025 17:15,Heliopolis,44.92,184.92,305.79,62.27,90.39
1/2/2025 17:15,Nasr City,69.97,144.35,476.61,27.88,83.87
1/2/2025 17:15,Giza,130.14,113.63,546.76,42.48,107.65
1/2/2025 17:15,New Cairo (5th Settlement),148.01,160.98,589.79,51.15,132.53
1/2/2025 17:20,Maadi,81.58,158.43,564.09,87.13,105.74
1/2/2025 17:20,Heliopolis,62.19,165.78,363.19,53.65,91.56
1/2/2025 17:20,Nasr City,43.38,89.06,579.41,21.69,52.74
1/2/2025 17:20,Giza,102.21,130.8,336.22,36.08,97.56
1/2/2025 17:20,New Cairo (5th Settlement),93.19,61.82,540.19,87.77,82.69
1/2/2025 17:25,Maadi,47.92,61.78,436.48,69.82,56.46
1/2/2025 17:25,Heliopolis,56.61,33.38,462.37,86.53,55.62
1/2/2025 17:25,Nasr City,70.87,101.42,590.67,65.57,78.97
1/2/2025 17:25,Giza,113.49,125.66,592.38,65.11,107.47
1/2/2025 17:25,New Cairo (5th Settlement),136.35,148.89,520.53,33.23,119.49
1/2/2025 17:30,Maadi,59.45,163.11,389.01,55.02,89.66
1/2/2025 17:30,Heliopolis,52.42,168.89,333.15,76.36,92.15
1/2/2025 17:30,Nasr City,98.35,61.77,462.61,32.6,74.23
1/2/2025 17:30,Giza,62.05,89.76,319,88.88,75.73
1/2/2025 17:30,New Cairo (5th Settlement),24.1,142.62,411.37,61.68,67.17
1/2/2025 17:35,Maadi,66.31,144.54,518.77,65.24,89.57
1/2/2025 17:35,Heliopolis,34.82,141.67,384,12.3,62.37
1/2/2025 17:35,Nasr City,73.93,103.7,440.15,66.39,81.35
1/2/2025 17:35,Giza,60.15,83.6,318.17,64.95,68.14
1/2/2025 17:35,New Cairo (5th Settlement),93.82,89.4,511.56,52.99,84.33
1/2/2025 17:40,Maadi,81,116.93,490.9,62.8,88.14
1/2/2025 17:40,Heliopolis,57.56,53.93,346.99,61.15,57.19
1/2/2025 17:40,Nasr City,133.47,99.61,350.86,70.53,110.73
1/2/2025 17:40,Giza,128.22,179.7,482.05,78.86,133.79
1/2/2025 17:40,New Cairo (5th Settlement),22,48.23,327.77,67.01,38.87
1/2/2025 17:45,Maadi,29.05,114.38,441.81,34.86,55.81
1/2/2025 17:45,Heliopolis,133.15,58.97,405.74,71.93,98.66
1/2/2025 17:45,Nasr City,23.95,144.4,544.92,84.58,72.21
1/2/2025 17:45,Giza,133.92,84.3,475.91,16.18,95.48
1/2/2025 17:45,New Cairo (5th Settlement),53.52,46.02,394.56,80.01,56.57
1/2/2025 17:50,Maadi,65.13,125.52,430.01,46.71,79.57
1/2/2025 17:50,Heliopolis,146.04,80.35,488.2,43.61,105.85
1/2/2025 17:50,Nasr City,27.95,113.19,544,17.9,51.51
1/2/2025 17:50,Giza,29.05,56.12,529.32,67.92,44.94
1/2/2025 17:50,New Cairo (5th Settlement),93.45,109.6,566.5,71.34,93.87
1/2/2025 17:55,Maadi,125.55,168.25,492.82,46.64,122.58
1/2/2025 17:55,Heliopolis,132.41,187.42,307.14,14.12,125.26
1/2/2025 17:55,Nasr City,144.64,77.12,562.01,41.1,103.67
1/2/2025 17:55,Giza,35.48,43.68,346.95,29.99,36.84
1/2/2025 17:55,New Cairo (5th Settlement),83.51,149.25,595.92,45.32,95.59
1/2/2025 18:00,Maadi,87.36,118.71,461.83,51.42,89.58
1/2/2025 18:00,Heliopolis,21.14,30.29,329.3,18.12,23.28
1/2/2025 18:00,Nasr City,111.64,64.84,568.41,84.29,92.13
1/2/2025 18:00,Giza,146.87,189.64,381.57,50.78,140.48
1/2/2025 18:00,New Cairo (5th Settlement),42.81,167.06,566.53,78.1,87.14
1/2/2025 18:05,Maadi,76.34,158.97,329.27,13.22,88.51
1/2/2025 18:05,Heliopolis,117.92,102.31,598.66,17.78,93.21
1/2/2025 18:05,Nasr City,131.23,111.6,548.15,75.37,114.17
1/2/2025 18:05,Giza,139.08,80.63,584.94,22.13,98.16
1/2/2025 18:05,New Cairo (5th Settlement),30.66,103.37,548.5,47.87,55.92
1/2/2025 18:10,Maadi,127.81,154.05,362.83,85.91,127.3
1/2/2025 18:10,Heliopolis,27.9,182.71,391.33,50.01,78.77
1/2/2025 18:10,Nasr City,74.91,59.21,407.44,25.43,60.3
1/2/2025 18:10,Giza,46.51,61.8,446.71,73.83,56.56
1/2/2025 18:10,New Cairo (5th Settlement),93.97,181.85,490.96,65.15,114.57
1/2/2025 18:15,Maadi,106.79,106.41,506.8,15.58,88.43
1/2/2025 18:15,Heliopolis,131.78,162.23,373.57,71.44,128.85
1/2/2025 18:15,Nasr City,21.64,66.93,319.54,72.42,45.38
1/2/2025 18:15,Giza,118.26,168.32,301.34,50.1,119.65
1/2/2025 18:15,New Cairo (5th Settlement),111.63,56.42,494.94,16.73,76.09
1/2/2025 18:20,Maadi,43.57,110.89,496.07,21.67,59.39
1/2/2025 18:20,Heliopolis,44.08,64.76,371.61,28.12,47.09
1/2/2025 18:20,Nasr City,71.37,141.14,431.41,72.08,92.44
1/2/2025 18:20,Giza,113.5,51.51,314.65,80.24,88.25
1/2/2025 18:20,New Cairo (5th Settlement),30.38,55.22,306.64,60.27,43.81
1/2/2025 18:25,Maadi,95.71,197.77,566.08,42.87,115.76
1/2/2025 18:25,Heliopolis,68.31,80.46,345.72,21.05,62.5
1/2/2025 18:25,Nasr City,37.2,49.4,372.15,34.53,40.32
1/2/2025 18:25,Giza,145.01,128.34,596.28,39.8,118.96
1/2/2025 18:25,New Cairo (5th Settlement),79.49,85.18,354.87,21.45,69.59
1/2/2025 18:30,Maadi,142.86,197.76,313.47,22.03,135.16
1/2/2025 18:30,Heliopolis,75.06,61.68,409.16,20.33,60.1
1/2/2025 18:30,Nasr City,79.35,76.19,405.57,17.55,66.04
1/2/2025 18:30,Giza,75.66,197.15,398.65,80.11,113
1/2/2025 18:30,New Cairo (5th Settlement),129.62,191.85,537.03,62.77,134.92
1/2/2025 18:35,Maadi,131.36,42.86,438.85,89.14,96.36
1/2/2025 18:35,Heliopolis,120.05,193.55,533.89,79.99,134.09
1/2/2025 18:35,Nasr City,111.85,159.29,456.95,83.94,120.5
1/2/2025 18:35,Giza,127.26,173.46,501.9,34.37,122.54
1/2/2025 18:35,New Cairo (5th Settlement),24.63,189.06,475.84,33.85,75.8
1/2/2025 18:40,Maadi,39.39,171.02,550.96,75.16,86.03
1/2/2025 18:40,Heliopolis,103.86,92.22,391.22,10.68,81.73
1/2/2025 18:40,Nasr City,128.37,44.86,489.23,50.33,87.71
1/2/2025 18:40,Giza,88.47,187.54,309.48,71.87,114.87
1/2/2025 18:40,New Cairo (5th Settlement),26.77,36.49,428.95,15.05,27.34
1/2/2025 18:45,Maadi,122.59,120.03,308.71,13.24,99.95
1/2/2025 18:45,Heliopolis,99.65,167.04,431.34,54.37,110.81
1/2/2025 18:45,Nasr City,123.98,133.79,367.43,59.04,113.93
1/2/2025 18:45,Giza,101.68,154.8,486.26,87.54,114.79
1/2/2025 18:45,New Cairo (5th Settlement),45.65,191.69,461.5,63.76,93.08
1/2/2025 18:50,Maadi,32.93,94.7,530.81,66.55,58.18
1/2/2025 18:50,Heliopolis,25.22,122.92,326.48,89.67,67.42
1/2/2025 18:50,Nasr City,136.65,33.58,557.59,83.55,95.11
1/2/2025 18:50,Giza,65.96,152.32,432.63,62.42,91.16
1/2/2025 18:50,New Cairo (5th Settlement),64.24,84.84,427.33,21.65,61.9
1/2/2025 18:55,Maadi,128.05,89.28,420.04,81.52,107.11
1/2/2025 18:55,Heliopolis,84.56,122.52,586.95,80.94,95.23
1/2/2025 18:55,Nasr City,42.03,110.45,591.39,39.79,62.11
1/2/2025 18:55,Giza,68.3,63.16,334.3,69.22,66.94
1/2/2025 18:55,New Cairo (5th Settlement),120.1,194.73,532.03,29.47,124.37
1/2/2025 19:00,Maadi,25.22,197.52,402.14,34.96,78.86
1/2/2025 19:00,Heliopolis,137.77,129.47,364.46,81.13,123.95
1/2/2025 19:00,Nasr City,149.14,44.74,558.68,41.24,96.24
1/2/2025 19:00,Giza,88.13,185.52,592.01,30.97,105.91
1/2/2025 19:00,New Cairo (5th Settlement),47.67,43.69,468.54,11.09,39.16
1/2/2025 19:05,Maadi,73.55,42.48,421.57,13.19,52.15
1/2/2025 19:05,Heliopolis,128.58,65.66,398.49,79.6,99.91
1/2/2025 19:05,Nasr City,117.01,67.24,321.57,67.25,92.13
1/2/2025 19:05,Giza,70.79,160.23,433.59,37.68,91
1/2/2025 19:05,New Cairo (5th Settlement),78.66,157.26,570.67,13.98,89.3
1/2/2025 19:10,Maadi,88.13,35.58,440.52,80.82,70.91
1/2/2025 19:10,Heliopolis,67.01,188.52,489.18,84.73,107
1/2/2025 19:10,Nasr City,118.43,47.58,369.35,41.53,81.8
1/2/2025 19:10,Giza,42.11,114.13,441.41,86.5,72.6
1/2/2025 19:10,New Cairo (5th Settlement),76.38,163.56,582.57,80.16,103.29
1/2/2025 19:15,Maadi,47.13,114.33,404.32,41.99,66.26
1/2/2025 19:15,Heliopolis,66.9,170.48,435.64,51.9,94.98
1/2/2025 19:15,Nasr City,147.72,40.2,446.39,71.92,100.3
1/2/2025 19:15,Giza,39.65,133.96,371.84,79.39,75.89
1/2/2025 19:15,New Cairo (5th Settlement),62.52,85.94,479.46,24.69,61.98
1/2/2025 19:20,Maadi,57.04,100.83,406.09,51.99,69.16
1/2/2025 19:20,Heliopolis,97.95,126.33,496.25,34.62,93.8
1/2/2025 19:20,Nasr City,36.44,159.34,555.23,30.56,72.13
1/2/2025 19:20,Giza,72.92,114.76,460,62.76,83.44
1/2/2025 19:20,New Cairo (5th Settlement),25.41,152.65,318.59,47.46,67.99
1/2/2025 19:25,Maadi,127.6,106.71,344.73,88.8,113.57
1/2/2025 19:25,Heliopolis,135.61,161.12,423.45,24.71,121.08
1/2/2025 19:25,Nasr City,142.38,120.5,555.71,37.37,114.82
1/2/2025 19:25,Giza,63.59,197.54,456.55,21.26,95.31
1/2/2025 19:25,New Cairo (5th Settlement),48.56,111.93,312.74,47,67.26
1/2/2025 19:30,Maadi,74.46,162.49,406.48,88.6,103.7
1/2/2025 19:30,Heliopolis,43.5,130.47,326.91,68.71,74.63
1/2/2025 19:30,Nasr City,149.32,169.25,466.71,48.78,135.19
1/2/2025 19:30,Giza,128.55,189.12,596.76,41.72,129.36
1/2/2025 19:30,New Cairo (5th Settlement),148.82,56.51,376.06,17.12,94.79
1/2/2025 19:35,Maadi,55.33,160.55,555.88,72.31,90.29
1/2/2025 19:35,Heliopolis,102.04,117.37,512.61,41.27,94.48
1/2/2025 19:35,Nasr City,129.37,145.12,509.34,52.87,118.8
1/2/2025 19:35,Giza,135.08,72.84,414.34,72.21,103.83
1/2/2025 19:35,New Cairo (5th Settlement),84.06,181.17,403.92,39.55,104.29
1/2/2025 19:40,Maadi,135.54,108.94,454.84,36.62,107.77
1/2/2025 19:40,Heliopolis,55.97,141.51,335.95,80.34,86.51
1/2/2025 19:40,Nasr City,121.3,62.43,508.21,58.21,91.02
1/2/2025 19:40,Giza,43.99,76.44,422.7,65.94,58.12
1/2/2025 19:40,New Cairo (5th Settlement),103.03,120.48,530.52,70.64,101.79
1/2/2025 19:45,Maadi,100.32,163.79,400.28,80.5,115.4
1/2/2025 19:45,Heliopolis,99.94,169.8,463.88,27.48,106.4
1/2/2025 19:45,Nasr City,90.51,93.09,509.25,48.06,82.8
1/2/2025 19:45,Giza,128.69,145.27,505.36,27.37,113.4
1/2/2025 19:45,New Cairo (5th Settlement),147.95,173.08,536.7,36.42,133.19
1/2/2025 19:50,Maadi,89.63,53.31,461.54,21.67,65.14
1/2/2025 19:50,Heliopolis,91.89,140.28,417.06,49.88,98.01
1/2/2025 19:50,Nasr City,133.83,48.46,537.52,23.66,86.19
1/2/2025 19:50,Giza,24.77,61.55,529.51,42.41,39.33
1/2/2025 19:50,New Cairo (5th Settlement),133.43,119.2,306.68,67.34,115.94
1/2/2025 19:55,Maadi,34.33,164.19,350.43,37.64,73.95
1/2/2025 19:55,Heliopolis,118.97,192.22,411.43,76.35,132.42
1/2/2025 19:55,Nasr City,44.8,167.22,497.25,25.42,77.65
1/2/2025 19:55,Giza,59.33,52.4,414.89,26.29,50.64
1/2/2025 19:55,New Cairo (5th Settlement),103.72,199.07,303.6,53.27,122.23
1/2/2025 20:00,Maadi,94.58,185.42,451.8,53.5,113.61
1/2/2025 20:00,Heliopolis,81.31,75.71,316.81,42.69,71.91
1/2/2025 20:00,Nasr City,26.84,123.58,392.19,52.69,61.03
1/2/2025 20:00,Giza,37.46,188.55,568.36,25.2,80.33
1/2/2025 20:00,New Cairo (5th Settlement),64.65,134.29,328.71,38.37,80.29
1/2/2025 20:05,Maadi,52.64,185.64,555.75,56.39,93.29
1/2/2025 20:05,Heliopolis,87.65,188.22,579.73,87.55,117.8
1/2/2025 20:05,Nasr City,36.3,57.29,503.02,53.31,46
1/2/2025 20:05,Giza,22.4,40.54,566.42,79.51,39.26
1/2/2025 20:05,New Cairo (5th Settlement),66.45,181.48,478.1,74.47,102.56
1/2/2025 20:10,Maadi,75.57,49.28,430.12,46.58,61.88
1/2/2025 20:10,Heliopolis,91.62,47.95,597.42,29.53,66.1
1/2/2025 20:10,Nasr City,45.81,119.56,461.16,45.19,67.81
1/2/2025 20:10,Giza,120.35,117.83,482.91,67.9,109.1
1/2/2025 20:10,New Cairo (5th Settlement),23.25,127.01,565.26,11.39,52.01
1/2/2025 20:15,Maadi,72.67,187.46,405.95,46.7,101.91
1/2/2025 20:15,Heliopolis,147.6,63.89,319.58,78.75,108.72
1/2/2025 20:15,Nasr City,132.9,110.25,454.26,76.86,114.9
1/2/2025 20:15,Giza,116.01,75.08,305.07,48.38,90.2
1/2/2025 20:15,New Cairo (5th Settlement),131.66,182.29,586.87,80.37,136.59
1/2/2025 20:20,Maadi,95.41,105.58,532.45,69.19,93.21
1/2/2025 20:20,Heliopolis,89.96,44.85,577.82,46.45,67.72
1/2/2025 20:20,Nasr City,67.23,137.03,502.15,26.86,80.1
1/2/2025 20:20,Giza,128.8,79.29,356.01,42.51,96.69
1/2/2025 20:20,New Cairo (5th Settlement),114.97,194.13,542.78,85.23,132.77
1/2/2025 20:25,Maadi,38.28,42.1,467.31,33.22,38.41
1/2/2025 20:25,Heliopolis,127.65,144.24,591.22,30.38,113.17
1/2/2025 20:25,Nasr City,83.15,115.21,371.75,57.21,87.58
1/2/2025 20:25,Giza,77.63,105.94,408.82,11.35,72.87
1/2/2025 20:25,New Cairo (5th Settlement),87.87,86.99,300.4,34.64,76.96
1/2/2025 20:30,Maadi,56.22,96.89,339.56,50.61,67.3
1/2/2025 20:30,Heliopolis,110.02,137.13,541.13,46.16,105.38
1/2/2025 20:30,Nasr City,87.48,167.77,428.31,66.13,107.3
1/2/2025 20:30,Giza,76.5,101.02,528.06,23.99,73.35
1/2/2025 20:30,New Cairo (5th Settlement),64.02,68.11,407.73,28.43,58.13
1/2/2025 20:35,Maadi,95.32,165.69,535.98,39.16,105.2
1/2/2025 20:35,Heliopolis,148.54,130.96,419.82,76.84,128.92
1/2/2025 20:35,Nasr City,114.88,157.38,358.84,47.47,114.15
1/2/2025 20:35,Giza,132.04,115.69,505.04,57.03,112.13
1/2/2025 20:35,New Cairo (5th Settlement),129.51,78.38,472.64,19.86,92.24
1/2/2025 20:40,Maadi,109.73,154.43,312.85,64.06,114.01
1/2/2025 20:40,Heliopolis,73.91,51.1,425.97,25.54,57.39
1/2/2025 20:40,Nasr City,74.02,95.34,521.52,71.94,80
1/2/2025 20:40,Giza,98.91,33.86,579.31,64.9,72.59
1/2/2025 20:40,New Cairo (5th Settlement),24.45,169.2,360.08,56.34,74.25
1/2/2025 20:45,Maadi,80.66,101.37,566.91,44.99,79.74
1/2/2025 20:45,Heliopolis,29.79,190.93,576.16,64.75,85.13
1/2/2025 20:45,Nasr City,80.83,45.79,537.22,16.04,57.36
